4529638718615724937938142569762851343851479622146395875274963186483517291397.8645,452963871861572493793814256976285134385147962214639587527496318648351729139728645,1
98162375445718932632657418984536791276941253813295846759873624161429587.273841695,981623754457189326326574189845367912769412538132958467598736241614295873273841695,1
18567943224751396893624857142875169369143285775389621481496732.362185749579324186,185679432247513968936248571428751693691432857753896214814967325362185749579324186,1
782461935931285467645973128854.37692163829574297654813326598741519742386478316259,782461935931285467645973128854137692163829574297654813326598741519742386478316259,1
5986314273472958612.1784395752948613186352749439176582614527938873419256925863174,598631427347295861261784395752948613186352749439176582614527938873419256925863174,1
47318925626574381998152674379425163831649857252863749163987512.852314967147962385,473189256265743819981526743794251638316498572528637491639875124852314967147962385,1
927486531438715.29561239478172953846859624713346871952715368294693542187284197365,927486531438715629561239478172953846859624713346871952715368294693542187284197365,1
876239145321584796459671823642315987715968234.38742651283157469164893572597426318,876239145321584796459671823642315987715968234938742651283157469164893572597426318,1
792834651635197.28814652397359261784461978532278543916587326149926415873143789265,792834651635197428814652397359261784461978532278543916587326149926415873143789265,1
9145263783254.7916867139542631742895589361724472958631253894167748613259196275483,914526378325487916867139542631742895589361724472958631253894167748613259196275483,1
723.86941614329587589174326861432795972615834345798162457963218236851479198247653,723586941614329587589174326861432795972615834345798162457963218236851479198247653,1
53729146824938615761874593217456.289352978641986412375825639714793154826461827593,537291468249386157618745932174563289352978641986412375825639714793154826461827593,1
8716.3924423891567596247183987315642342769851165428379718534296634982715259176438,871653924423891567596247183987315642342769851165428379718534296634982715259176438,1
4318257697654932189826715343479681256295174831583.2976293156847814739652576284391,431825769765493218982671534347968125629517483158342976293156847814739652576284391,1
1895724633726491585648137924219876356981352477532649812154983769367518.4847326519,189572463372649158564813792421987635698135247753264981215498376936751824847326519,1
861497532429583617753162849598274361374816295612935.78986351724235749186147628953,861497532429583617753162849598274361374816295612935478986351724235749186147628953,1
5714986232365179484896231759521468373682754911478.9256613952784825764319794381562,571498623236517948489623175952146837368275491147839256613952784825764319794381562,1
63571928484762359112954837.392856147586471932714392865473285619958167423261934758,635719284847623591129548376392856147586471932714392865473285619958167423261934758,1
936758421185924367.74631589768195234429376158351482796642519873597843612813267945,936758421185924367274631589768195234429376158351482796642519873597843612813267945,1
9546218373628571497183942565391764828472359616214895.3195743628276518394483962715,954621837362857149718394256539176482847235961621489573195743628276518394483962715,1
6837912542756349811945823768614795239423658175371286493192574684.6813792728946135,683791254275634981194582376861479523942365817537128649319257468456813792728946135,1
248531679657289341913647285196724853532168794874953126.85312967761895432329476518,248531679657289341913647285196724853532168794874953126485312967761895432329476518,1
81439256795718642332654791817395864256.234179492761385245813796689475231731629854,814392567957186423326547918173958642568234179492761385245813796689475231731629854,1
5843162796197285347329458618754931262965713481438627954271.9683958637412361284957,584316279619728534732945861875493126296571348143862795427159683958637412361284957,1
932548167461937852785216439243659.18678421395519873246196382574324795681857164923,932548167461937852785216439243659718678421395519873246196382574324795681857164923,1
49156782337698241528541.697159234768863175942724698531517346289632859174948721356,491567823376982415285413697159234768863175942724698531517346289632859174948721356,1
3894251762658714937419365288541976329.6543817137268945413652789692784351578319264,389425176265871493741936528854197632926543817137268945413652789692784351578319264,1
936.74158427851936185396742398562471762419583541738629879143265653927814214685397,936274158427851936185396742398562471762419583541738629879143265653927814214685397,1
6748.1235319265784528347691935718462241536978786924513463159827892473156157682349,674891235319265784528347691935718462241536978786924513463159827892473156157682349,1
2481793655794368211368529476923875.4813245679457961238965713482381524796724698153,248179365579436821136852947692387514813245679457961238965713482381524796724698153,1
6751832944382956712197643859635281478.7416539541379862184657923792831456356942718,675183294438295671219764385963528147827416539541379862184657923792831456356942718,1
1458279637296438158.6195742618932457974586231352714689581269374497358126263471598,145827963729643815836195742618932457974586231352714689581269374497358126263471598,1
92784153616837529453469278179125346864218735938596417.813729645259436817476518923,927841536168375294534692781791253468642187359385964172813729645259436817476518923,1
36857492119582367447261983583.257416527461398641398257254736189716982543983145762,368574921195823674472619835839257416527461398641398257254736189716982543983145762,1
6293851473851746291472963584735619.2951728436862439571516842793234917865798653214,629385147385174629147296358473561982951728436862439571516842793234917865798653214,1
76498235185346192719253768424139687537925841668517423941872956352764319893681.742,764982351853461927192537684241396875379258416685174239418729563527643198936815742,1
572931684693824517418756932351.92478824573196967418325146289753235147869789365241,572931684693824517418756932351692478824573196967418325146289753235147869789365241,1
71983265442315678958.497321954781236172643598368925417297568143645319872831274965,719832654423156789586497321954781236172643598368925417297568143645319872831274965,1
3429158765897261437613845.2236471958814592637957638214175263489698147325423859761,342915876589726143761384592236471958814592637957638214175263489698147325423859761,1
1859632473628471594792513867261958345436789218914327656375294182147865939583.4672,185963247362847159479251386726195834543678921891432765637529418214786593958314672,1
3294568717562183491849736528473621955617894232931457869158372644726915.8638524917,329456871756218349184973652847362195561789423293145786915837264472691538638524917,1
951687432483259716276314958692435187748921563315876249137562894569748321824193.75,951687432483259716276314958692435187748921563315876249137562894569748321824193675,1
7623485913596214874187.5236684973152925184673173256849241839765537462918896517324,762348591359621487418795236684973152925184673173256849241839765537462918896517324,1
74293158616.845723385762491538476219214589367697123854423698175856317942971254638,742931586169845723385762491538476219214589367697123854423698175856317942971254638,1
32671549887946315254129867321594683748315792696783254169832471573458126.152679384,326715498879463152541298673215946837483157926967832541698324715734581269152679384,1
317298654592416873864357219938124567675839142241675938456782391189543726723.61485,317298654592416873864357219938124567675839142241675938456782391189543726723961485,1
16284937559716324884357219695123486.386715924274698531419357682638421759725986413,162849375597163248843572196951234867386715924274698531419357682638421759725986413,1
342689.71785142396169375842874963215523418769691257438216534987937826154458791623,342689571785142396169375842874963215523418769691257438216534987937826154458791623,1
2543.9816176428953839165472318754629492816735567293148643581297925647381781932564,254379816176428953839165472318754629492816735567293148643581297925647381781932564,1
985324671431687259276591.48694135827513278964827946135742869513168753492359412786,985324671431687259276591348694135827513278964827946135742869513168753492359412786,1
7618254395924136873849671524.3196278679382541218574396125749863946238715837651924,761825439592413687384967152453196278679382541218574396125749863946238715837651924,1
19246835783721569454.739812785621439964583721321974568213857946458196273679342185,192468357837215694546739812785621439964583721321974568213857946458196273679342185,1
19542378634617859272865913461398.457854761923279345861987234615431596278562817349,195423786346178592728659134613982457854761923279345861987234615431596278562817349,1
381429756462715938579863241743956182815372469926184375638241597254697813197538.24,381429756462715938579863241743956182815372469926184375638241597254697813197538624,1
57314826986952714312496385734875961295681237421743698548129573.732684591695371428,573148269869527143124963857348759612956812374217436985481295736732684591695371428,1
2436159878574931626.1278354512986743486731529379524816165347298934852671728169435,243615987857493162691278354512986743486731529379524816165347298934852671728169435,1
91583.762784652319326917458267598143491376285853421697549763821672189534138245976,915834762784652319326917458267598143491376285853421697549763821672189534138245976,1
4865312799726481.5531792846163259784897164523254873691648917352325486917719325468,486531279972648135531792846163259784897164523254873691648917352325486917719325468,1
236794851549318267178625439814963572927581346653247198781439625392856.14465172983,236794851549318267178625439814963572927581346653247198781439625392856714465172983,1
752316849489257316136948572967425.83248731965315869724694173258821594637573682491,752316849489257316136948572967425183248731965315869724694173258821594637573682491,1
32541689781692753494753862156374291819438527678216.345278691453631254789459873162,325416897816927534947538621563742918194385276782169345278691453631254789459873162,1
9321768456584327191475983627238651948953146274167295835612479382896534713749.1256,932176845658432719147598362723865194895314627416729583561247938289653471374981256,1
243759168.18263574675481239761395482529648713384127695157832946432976851896514327,243759168918263574675481239761395482529648713384127695157832946432976851896514327,1
2647315983598461721872594637256843196913728458431957264369.8257918527634572463981,264731598359846172187259463725684319691372845843195726436918257918527634572463981,1
345.97216219563748876124953523479681687215439491638572952341867738956124164782395,345897216219563748876124953523479681687215439491638572952341867738956124164782395,1
2.1497653543628971967315824426851739835976142179243568312769485794582316658134297,281497653543628971967315824426851739835976142179243568312769485794582316658134297,1
67581429329867314541352968.832951476746382951951746832389167524564238719127495368,675814293298673145413529687832951476746382951951746832389167524564238719127495368,1
91837246545618932723745691879263158434182579668.947132879563241124798653563214879,918372465456189327237456918792631584341825796685947132879563241124798653563214879,1
61849527345972386132781654.764239158192658437835147926546381792283974615971562384,618495273459723861327816549764239158192658437835147926546381792283974615971562384,1
596834721738912465214657839649721358827593614351486297.73169582965248173182375946,596834721738912465214657839649721358827593614351486297473169582965248173182375946,1
92867345145689123731725496823541687968952731417438952676394518289173264.542168793,928673451456891237317254968235416879689527314174389526763945182891732645542168793,1
32419675867945821351.372946463981527957624831281735694896213475735849162142567389,324196758679458213518372946463981527957624831281735694896213475735849162142567389,1
462719358813425796975836142739651284284973561651248937546192873197384.25328567419,462719358813425796975836142739651284284973561651248937546192873197384625328567419,1
879451236123786594456.32817741895623235674981698123475312548769964217358587369142,879451236123786594456932817741895623235674981698123475312548769964217358587369142,1
126954.83579328164348761952813597246952146837467832591291483675784615329635279418,126954783579328164348761952813597246952146837467832591291483675784615329635279418,1
4817632957231598.4695842731162934587938275416574681329349526178217498653856317942,481763295723159864695842731162934587938275416574681329349526178217498653856317942,1
7183592462591463873647289518265741399358127641479638256834975124912356.8572681493,718359246259146387364728951826574139935812764147963825683497512491235678572681493,1
28736145993.745182145982673569824731371659824824173965458216397713598246692437518,287361459936745182145982673569824731371659824824173965458216397713598246692437518,1
7956813241489326572364751989241678355732984166815432794627195833598247618.7356942,795681324148932657236475198924167835573298416681543279462719583359824761817356942,1
57134869223861945769457283184295716375916328431682497542578631996743152818329.746,571348692238619457694572831842957163759163284316824975425786319967431528183295746,1
7495.6132156732498283149675571628943624397581938415726395871264817264359462953817,749586132156732498283149675571628943624397581938415726395871264817264359462953817,1
5134729862786593146948317523561842799825671431472935.8425316897731948625869725431,513472986278659314694831752356184279982567143147293568425316897731948625869725431,1
345982617721356894.89417253974231586813765429256849371437598162562174938198623745,345982617721356894689417253974231586813765429256849371437598162562174938198623745,1
3471582699253.4871816927534538476192691832457472591683783215946159643728264789315,347158269925364871816927534538476192691832457472591683783215946159643728264789315,1
467295138198673452325418697639542781842137965571869.24956724813214386579783951246,467295138198673452325418697639542781842137965571869324956724813214386579783951246,1
9214836758642753913576918426728495135431269871893572647185624394957381262.6914758,921483675864275391357691842672849513543126987189357264718562439495738126236914758,1
7.3269581162854379958317264574186923386592147219743658437925816621438795895671432,743269581162854379958317264574186923386592147219743658437925816621438795895671432,1
738951642.56724831124683795347596218685142973219837564862419357591378426473265189,738951642956724831124683795347596218685142973219837564862419357591378426473265189,1
4923681756812574393571.9628178435296946872351523916847715623984834591762269784513,492368175681257439357149628178435296946872351523916847715623984834591762269784513,1
59632148787246953134175862972389516465813.972419672853987513246265947318134286795,596321487872469531341758629723895164658134972419672853987513246265947318134286795,1
65298173431867.952749325186567192348284736519931458627125869473476213895893547261,652981734318674952749325186567192348284736519931458627125869473476213895893547261,1
735924618189765234264318579413296857628537491597481362846159723351872946972.43185,735924618189765234264318579413296857628537491597481362846159723351872946972643185,1
39541872642659718381763245974238196513895624.569274318971845632283169574654723891,395418726426597183817632459742381965138956247569274318971845632283169574654723891,1
7465913282893645171537824968274391653952167.4461857932612975843534128679978643251,746591328289364517153782496827439165395216784461857932612975843534128679978643251,1
82365491774.239658596187423285461379379528146614793582432975861168342795957816234,823654917741239658596187423285461379379528146614793582432975861168342795957816234,1
34.715296256839417917426358794652831531978642862341975673184529185293764429567183,348715296256839417917426358794652831531978642862341975673184529185293764429567183,1
58297461313428657969.153824415368792769412358823795146348521967956847231271639485,582974613134286579697153824415368792769412358823795146348521967956847231271639485,1
194263785327185946685794132561479823748.32619239618574872946351416357298953821467,194263785327185946685794132561479823748532619239618574872946351416357298953821467,1
3786291455967413822415389767239546188193672546541827.9462873591987215463135496827,378629145596741382241538976723954618819367254654182739462873591987215463135496827,1
19248536767391285445876321928517943636.248591914536728831657942749321685526894173,192485367673912854458763219285179436367248591914536728831657942749321685526894173,1
7482163596295374813514897268379256144127635989651482375948721631.6354972273691845,748216359629537481351489726837925614412763598965148237594872163186354972273691845,1
439.27168725168349168394752954873621687412593213659874572931486891746235346285917,439527168725168349168394752954873621687412593213659874572931486891746235346285917,1
53968142716874235942739.168814936275296517843375824916643278591952163784781459632,539681427168742359427395168814936275296517843375824916643278591952163784781459632,1
69581427321756348934892765113478952687265.934569432817756148392421395768983276145,695814273217563489348927651134789526872651934569432817756148392421395768983276145,1
7596842132819376544365219875941723683.2468579678395421967213845125849736843756192,759684213281937654436521987594172368312468579678395421967213845125849736843756192,1
4916875322389154766753248195874362913245916879168723457492681531527.3968863159724,491687532238915476675324819587436291324591687916872345749268153152743968863159724,1
461987352579132468238546971195723846346819725782465193627398514913254687.54671239,461987352579132468238546971195723846346819725782465193627398514913254687854671239,1
.63859721519672384287431659956324817374518296128796543745983162631245978892167435,463859721519672384287431659956324817374518296128796543745983162631245978892167435,1
61759348249372856152864193776.319258159862743832475619976184325341257896285936174,617593482493728561528641937764319258159862743832475619976184325341257896285936174,1
2593648174678213958317954267861529433429785611956437826234871599785162.4514239678,259364817467821395831795426786152943342978561195643782623487159978516234514239678,1
856714932374982615192563478285479361.41328759937651284768295143523147896419836527,856714932374982615192563478285479361641328759937651284768295143523147896419836527,1
54239871698.756432763124985698512347237469851415837269154973628829641573376285194,542398716981756432763124985698512347237469851415837269154973628829641573376285194,1
259871634483625719761493582638519247175342896.24786351392168475846957123517234968,259871634483625719761493582638519247175342896924786351392168475846957123517234968,1
4725136891359862749864723158942671536173458922531984675617349283286.9741749821536,472513689135986274986472315894267153617345892253198467561734928328659741749821536,1
918357426754826391263194758421583967596271843837649.12375912684149768235682435179,918357426754826391263194758421583967596271843837649512375912684149768235682435179,1
59164327838271965446.852319845136792276985143913427586659278431724391865138564927,591643278382719654467852319845136792276985143913427586659278431724391865138564927,1
429187563731645289856329714564912837987563421213478956372.96145648751392195234678,429187563731645289856329714564912837987563421213478956372896145648751392195234678,1
4631982757193258645.8764319637459182241687953985231647896543721374812596152976438,463198275719325864528764319637459182241687953985231647896543721374812596152976438,1
27146539893.127654654893172329614587146758239785239461413986725862571943597342816,271465398938127654654893172329614587146758239785239461413986725862571943597342816,1
3917524867843962515261843978325197641574.3829469278513245631978678945132913827645,391752486784396251526184397832519764157463829469278513245631978678945132913827645,1
862753194145689237379124865536817429781942356924536781418265973693.78512257391648,862753194145689237379124865536817429781942356924536781418265973693478512257391648,1
.32974516467125938915836742689542173173698254524713869746259381391487625258361497,832974516467125938915836742689542173173698254524713869746259381391487625258361497,1
46719253838147526959286374162498135717835692.935247186216734895843519672759628413,467192538381475269592863741624981357178356924935247186216734895843519672759628413,1
6.2915874589743261174286359851629743943571682267834915725498136396157428418362597,632915874589743261174286359851629743943571682267834915725498136396157428418362597,1
2685147397958632413412976.5623459817174638952589721463917386524456172398832945176,268514739795863241341297685623459817174638952589721463917386524456172398832945176,1
167984235932157684584263197495721863816539472723846519341695728658372941279.18356,167984235932157684584263197495721863816539472723846519341695728658372941279418356,1
82371945651746389296482513779524836134619752828135.974432571689159682743678934215,823719456517463892964825137795248361346197528281356974432571689159682743678934215,1
56479213891843627532751869467924538114368952785237146943685791279512384628196.753,564792138918436275327518694679245381143689527852371469436857912795123846281964753,1
378426915294851763561937428419573286836192547725.48139147369852983215674652784391,378426915294851763561937428419573286836192547725648139147369852983215674652784391,1
74659238119843765225381674981567942347235.916369124875924765138637281594581943267,746592381198437652253816749815679423472358916369124875924765138637281594581943267,1
56824197321396754894785326182.579316196324857735618492682795134351486729479132685,568241973213967548947853261824579316196324857735618492682795134351486729479132685,1
2145637986987125433574891265432789619826314577619548324268973.5839125674175346289,214563798698712543357489126543278961982631457761954832426897315839125674175346289,1
57931264846279815318346527923567498164718953.891523467758941326316257894924836715,579312648462798153183465279235674981647189532891523467758941326316257894924836715,1
689142357247395681531786294172839.46468257913953461872395674128726918435814523769,689142357247395681531786294172839546468257913953461872395674128726918435814523769,1
42319856795734682118675239429586741334192578667843125973251964851.683972869274135,423198567957346821186752394295867413341925786678431259732519648514683972869274135,1
59682314783467192512745968341239587638526749167918453224351876995873621476194235.,596823147834671925127459683412395876385267491679184532243518769958736214761942358,1
2759486136892315743415672981567234899271843658346597.1568312947712495836493876152,275948613689231574341567298156723489927184365834659721568312947712495836493876152,1
.96718324784523619123649758271954836965387241438162597849236175317895462652471983,596718324784523619123649758271954836965387241438162597849236175317895462652471983,1
8536279416748193529125347863279856144682715395914638277453921681367482952891.6473,853627941674819352912534786327985614468271539591463827745392168136748295289156473,1
46759318252178463938916247571824596363587921429431685714.958726972631548856427391,467593182521784639389162475718245963635879214294316857143958726972631548856427391,1
672834591813759462945216378597162834184395627326.78159431627985769581243258943716,672834591813759462945216378597162834184395627326478159431627985769581243258943716,1
517936284923748.61864512937749163825235489176186257493498671352652394718371825649,517936284923748561864512937749163825235489176186257493498671352652394718371825649,1
461372895293685174875149236789563421342918567516724983138497.52954236718627851349,461372895293685174875149236789563421342918567516724983138497652954236718627851349,1
74692183518364.297259738641391572486674389512825416379567894123432167958918253764,746921835183645297259738641391572486674389512825416379567894123432167958918253764,1
274651.98839724165651983427985146732163872549742539816428397651317265984596418273,274651398839724165651983427985146732163872549742539816428397651317265984596418273,1
6834721597128956434951367.8834921576126587934957364812561249387278653491349718265,683472159712895643495136728834921576126587934957364812561249387278653491349718265,1
65279483117328546989436172541857639232541967896782351474165298358.137246236948157,652794831173285469894361725418576392325419678967823514741652983589137246236948157,1
4376915828217456939562381472194673585831.9764764853219172986435348512976695374821,437691582821745693956238147219467358583129764764853219172986435348512976695374821,1
47258619315823976469371458276495123823167845958934261781549.326346825971927163845,472586193158239764693714582764951238231678459589342617815497326346825971927163845,1
62591487381453792697382651.438675192597142638162389457789453261246791385351268749,625914873814537926973826514438675192597142638162389457789453261246791385351268749,1
7345862918129347565967213484531928676894.3125127658439978345612365217984241869573,734586291812934756596721348453192867689473125127658439978345612365217984241869573,1
794185362613274895258936741142693587.76451239539827614425318976981762453367549128,794185362613274895258936741142693587876451239539827614425318976981762453367549128,1
37412965891584637268257341984795216325.431987139687245428365791761298534593714826,374129658915846372682573419847952163256431987139687245428365791761298534593714826,1
3916785242584197364672359185421936871867423.9739586241613924875924857163875361492,391678524258419736467235918542193687186742359739586241613924875924857163875361492,1
582743196947516283136298475298475631453861729761.29854319682547875134962624957318,582743196947516283136298475298475631453861729761329854319682547875134962624957318,1
574912863981536472623748951257694318349851726168.27549432179685796285134815463297,574912863981536472623748951257694318349851726168327549432179685796285134815463297,1
32471896.651439278789562143237195486816247539945683712598374621173926854462851397,324718965651439278789562143237195486816247539945683712598374621173926854462851397,1
39876125414785296352634.781972485316851936472634127598489513627763298145215674839,398761254147852963526349781972485316851936472634127598489513627763298145215674839,1
79542681316.583974348917526436791285259648137871352649983275461624139758517864392,795426813162583974348917526436791285259648137871352649983275461624139758517864392,1
952371468381564927467928.31728195643543286179196743285874659312635812794219437856,952371468381564927467928531728195643543286179196743285874659312635812794219437856,1
98.153462425698713163247985346925178278431596519786324731864259852379641694512837,987153462425698713163247985346925178278431596519786324731864259852379641694512837,1
19.285346324196758568743921216574839943618275785932614431829567679351482852467193,197285346324196758568743921216574839943618275785932614431829567679351482852467193,1
124853679936417852578962143349.76281862134795715289436297645318683791524451328967,124853679936417852578962143349576281862134795715289436297645318683791524451328967,1
81973246575394681226485179362157394853819427694762835117638952448526713939241568.,819732465753946812264851793621573948538194276947628351176389524485267139392415687,1
1876342593469527819.2871463634125897815497326729386514468213975593768142271549638,187634259346952781952871463634125897815497326729386514468213975593768142271549638,1
7514389626935128472486971351672435985391867248247596134768213599823.5471315974286,751438962693512847248697135167243598539186724824759613476821359982365471315974286,1
325167498419.58376867934152254891763176345829938726541583679214641582937792413685,325167498419258376867934152254891763176345829938726541583679214641582937792413685,1
715394268694528731238167495369241587152783649847659312923415876.86972153571836924,715394268694528731238167495369241587152783649847659312923415876486972153571836924,1
892563714513947826746128539361752498487391265925486371159234687278615943634.79152,892563714513947826746128539361752498487391265925486371159234687278615943634879152,1
842679351175432698396158742781296534469513287253847169614.85923928361475537924816,842679351175432698396158742781296534469513287253847169614785923928361475537924816,1
937581426628943751514726.98741295863289637145365418279852364917196872534473159682,937581426628943751514726398741295863289637145365418279852364917196872534473159682,1
59723841662175489338419672594357268181296354775684.932139685274275419368468327159,597238416621754893384196725943572681812963547756841932139685274275419368468327159,1
187692435943175682256834791831957246694321578572468913718246359.69513827325789164,187692435943175682256834791831957246694321578572468913718246359469513827325789164,1
6541783298315927649274365187136458925489276.1296381475189764253362859147475213986,654178329831592764927436518713645892548927631296381475189764253362859147475213986,1
7235489611.6293574495761283619437852274815639358629147962354718831976425547182396,723548961186293574495761283619437852274815639358629147962354718831976425547182396,1
147823956526149387389567214.78936521263451879951278463735692148892714635614385792,147823956526149387389567214478936521263451879951278463735692148892714635614385792,1
846129753195673284372548196537894612624315879.18762345489237561763951428251486937,846129753195673284372548196537894612624315879918762345489237561763951428251486937,1
35246798174928153661859324729367541848631975.175824693967158324824936175531742869,352467981749281536618593247293675418486319752175824693967158324824936175531742869,1
356124.98172689435984753621763915284298467513415832976627348159849571362531296847,356124798172689435984753621763915284298467513415832976627348159849571362531296847,1
74925813635691427881.367954937486521481725693265139847128573469574691382693842715,749258136356914278812367954937486521481725693265139847128573469574691382693842715,1
4273169851537982648965423177329641585842716399618357422496835713154.7896678159423,427316985153798264896542317732964158584271639961835742249683571315427896678159423,1
5683194272478569133192475864365817929516728347.2934165124768359893425671675193248,568319427247856913319247586436581792951672834782934165124768359893425671675193248,1
4976152385189236472364871599237584616451.9872781264593172596384369841725854372916,497615238518923647236487159923758461645139872781264593172596384369841725854372916,1
5783.9461463517892291648357819476235645832719732951684157263948926184573384795126,578329461463517892291648357819476235645832719732951684157263948926184573384795126,1
416597328735628149928413657.49372561271865493563941782684139275352784916197256834,416597328735628149928413657849372561271865493563941782684139275352784916197256834,1
7256419833149287659867532146325741988912364574571896322493158761738625495684.7321,725641983314928765986753214632574198891236457457189632249315876173862549568497321,1
28913457637125648946589731282471569361794325859368214.746528931138469725952371864,289134576371256489465897312824715693617943258593682147746528931138469725952371864,1
49756381236.281497218749653871934265629875341534612789943128576752496138186357924,497563812365281497218749653871934265629875341534612789943128576752496138186357924,1
73926845146875129351294376864751938219583264728367.915354197826926385174871426539,739268451468751293512943768647519382195832647283674915354197826926385174871426539,1
45621837981934726527396541.641573892792684531385192647928431756564729183137856924,456218379819347265273965418641573892792684531385192647928431756564729183137856924,1
9524168378732954.1614837259325149786149678523768523194487962315236751948591384672,952416837873295461614837259325149786149678523768523194487962315236751948591384672,1
18346792554621983797285314623768459181479536269513247835192678476954.213428371659,183467925546219837972853146237684591814795362695132478351926784769548213428371659,1
3568971422981645734712356895346217987625894311894732659237568146453.8927817942356,356897142298164573471235689534621798762589431189473265923756814645318927817942356,1
97341652868472513912583946774168329536295.781598271346456192873839547612217368954,973416528684725139125839467741683295362954781598271346456192873839547612217368954,1
91476328528715946336548217982931574615367492874692835143859761.672831594591246837,914763285287159463365482179829315746153674928746928351438597612672831594591246837,1
6132789544895132675726948138413675292358491767961253481287364953649517829574.2631,613278954489513267572694813841367529235849176796125348128736495364951782957482631,1
79652841323176498558439127.813275694462139758975846132628913547349657821157482369,796528413231764985584391276813275694462139758975846132628913547349657821157482369,1
618743925749562318235918764463279581851634279927851436.94326857376485192582197643,618743925749562318235918764463279581851634279927851436194326857376485192582197643,1
963741528254938716817562.43639485172482317695571296384396874251128659437745123869,963741528254938716817562943639485172482317695571296384396874251128659437745123869,1
15983672463274158978429561342158936786.413952395672841243958176516327498978164235,159836724632741589784295613421589367867413952395672841243958176516327498978164235,1
839514672174682359256379184.13826947987143265462957831691735428728461593345298716,839514672174682359256379184513826947987143265462957831691735428728461593345298716,1
4918563726374925185827314699583476217269158431436287953641892.7279563184815274936,491856372637492518582731469958347621726915843143628795364189257279563184815274936,1
23857946145163897267.241538523896147967412853184357629795163284816724395342985716,238579461451638972679241538523896147967412853184357629795163284816724395342985716,1
84651972337128659495243716873984261516897534242516387959762843121375498668.391257,846519723371286594952437168739842615168975342425163879597628431213754986684391257,1
29785136463492781515843672978159324692618453754376219841.378652865219473372645981,297851364634927815158436729781593246926184537543762198419378652865219473372645981,1
1867293453926458715741836926392187542174569838459371269285614377513942.8463872519,186729345392645871574183692639218754217456983845937126928561437751394268463872519,1
6734892158492517362153764983981256745276341.9461798352782543961936812547154967823,673489215849251736215376498398125674527634189461798352782543961936812547154967823,1
79483651212849537663527149895736284184175926326314895757.923184482517639319684725,794836512128495376635271498957362841841759263263148957576923184482517639319684725,1
356928417814375692972614.83543261978761893245289457136497586321628139754135742869,356928417814375692972614583543261978761893245289457136497586321628139754135742869,1
928534716317826945465971.28856497132143682597792315864681259473574163289239748651,928534716317826945465971328856497132143682597792315864681259473574163289239748651,1
1543867.9378529146269714835635198274927453618841267593513842967792635481486971352,154386729378529146269714835635198274927453618841267593513842967792635481486971352,1
6287395143172456989548613278324.7169561928473479316285743682951285193746196574832,628739514317245698954861327832457169561928473479316285743682951285193746196574832,1
63289514779421658318543726931978462527635149854896273182754931695.623874463178952,632895147794216583185437269319784625276351498548962731827549316951623874463178952,1
351624897298317546476958312819546273724831965563279481945162738137485629.82793154,351624897298317546476958312819546273724831965563279481945162738137485629682793154,1
2359647186875314.2149827536461785923593412687728396154354178269972653841816249375,235964718687531492149827536461785923593412687728396154354178269972653841816249375,1
673154982814279653925386147391825764587.41239246793815162437598458962371739518426,673154982814279653925386147391825764587641239246793815162437598458962371739518426,1
83526741974185926369213458727649835115932687438471592642357169856798314291.642735,835267419741859263692134587276498351159326874384715926423571698567983142918642735,1
196387542584621397732459861375268419268914735419735628641872953823596174957.43286,196387542584621397732459861375268419268914735419735628641872953823596174957143286,1
39746258116579824324853179671695483252.873169983216457632185974459627318871349625,397462581165798243248531796716954832524873169983216457632185974459627318871349625,1
7384159264527968311692837.5543628179986147253217539684374861592891352467625974318,738415926452796831169283745543628179986147253217539684374861592891352467625974318,1
23687591494532168718764932535971846261253487987496253176149325842815.793593287146,236875914945321687187649325359718462612534879874962531761493258428156793593287146,1
753981642419236587826547193142763859568492731937158426274315968385679214.91824375,753981642419236587826547193142763859568492731937158426274315968385679214691824375,1
435982617786513942291674538862451379174329856953.68124329845761547196283618237495,435982617786513942291674538862451379174329856953768124329845761547196283618237495,1
785491632264873951931265874357916428416582793829734165648329517592147386.73658249,785491632264873951931265874357916428416582793829734165648329517592147386173658249,1
921347856764258391385691472496835217153762984872419563648573129539126748217.84635,921347856764258391385691472496835217153762984872419563648573129539126748217984635,1
8916275434271538965634891723549167281792386542867453196158924379.8371265732564981,891627543427153896563489172354916728179238654286745319615892437948371265732564981,1
6941538277586924132137485.6961527348845316279372984651537269184189435762426871935,694153827758692413213748596961527348845316279372984651537269184189435762426871935,1
2738614958912453765.6973128128654739654397812739182654315428967467539281982716543,273861495891245376546973128128654739654397812739182654315428967467539281982716543,1
679538142538142967241769385163895724724613598985427613812356479396274851457.81236,679538142538142967241769385163895724724613598985427613812356479396274851457981236,1
975831462264579318138462975786123594341.95827592784136429356781657918243813247659,975831462264579318138462975786123594341695827592784136429356781657918243813247659,1
59283147673456921816847295.427918635985326147613745829841657392259183764376294581,592831476734569218168472953427918635985326147613745829841657392259183764376294581,1
4853921676315472982798614539621537841489763.5357428916516739842823614579794285631,485392167631547298279861453962153784148976325357428916516739842823614579794285631,1
587693142693421857241578639369187425428.35761715246398876359214154862973932714586,587693142693421857241578639369187425428935761715246398876359214154862973932714586,1
71268495368529347143917582.157869342826341597394527618963752184248916735571438269,712684953685293471439175826157869342826341597394527618963752184248916735571438269,1
6871429534256937813197584628734216959.6375218251986347762519834538264179194837526,687142953425693781319758462873421695946375218251986347762519834538264179194837526,1
